"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"4717",1.35848672839735,0.197752009341084,0.0812785066646029,-0.0134984140953393,-0.00221605884747876,0.0449925575160724,-0.0291472071205454,-0.00169948749981128,0.0496114521811503,0.0678597745131707,-0.0629669416235829
"4718",1.35850262880784,0.197738271776731,0.0812855426020123,-0.0135179935643602,-0.00223252377340342,0.0449834110325403,-0.0291649878756312,-0.00171788320406104,0.0496093972825344,0.0678649775768322,-0.0629887962233743
"4719",1.35845817479144,0.197734846741242,0.0814704946375262,-0.0135371947890992,-0.00222738256415919,0.0450944123460974,-0.0292180369164454,-0.00171231951680448,0.0497261842347742,0.0680224983025354,-0.0631166873457905
"4720",1.35846898411488,0.197740690611831,0.0814013291373548,-0.0135277450432409,-0.00222728018906228,0.0450544475880045,-0.0291951118421357,-0.00171222643169202,0.0496833724596693,0.0679643144908671,-0.0630646573978483
"4721",1.35843455708972,0.197734622314359,0.0815601249603385,-0.0135472315604987,-0.0022253784653947,0.0451499136851119,-0.029242369043842,-0.00171024804023719,0.049783093753425,0.0681004855178929,-0.0631763070572529
"4722",1.35846394506188,0.197678043806382,0.0815528658610192,-0.0135460380458149,-0.00222392571242387,0.0451617220065116,-0.0292507864866794,-0.00170797133676625,0.0497839392593328,0.06809416577759,-0.063196740359567
"4723",1.35847643906813,0.197727916355336,0.0814063867965123,-0.0135343398812726,-0.00223196633085027,0.0450631465976773,-0.0291993702337869,-0.00171788323286199,0.0496861822311999,0.0679739249610981,-0.0630725052721383
"4724",1.35850325944016,0.197674519303391,0.08141130195037,-0.0135326042575529,-0.00222897638750053,0.0450751914391919,-0.0292131807643348,-0.00171316822720632,0.0496942196531263,0.0679723121013855,-0.063103096036769
"4725",1.358462018501,0.197750906697175,0.0810005678858222,-0.0134878760829408,-0.00223915787676652,0.0448220447118838,-0.0290923497510162,-0.00172195192664489,0.0494332985298641,0.0676268776968818,-0.0628118716451863
"4726",1.35853445293743,0.197680194563673,0.0812810770371182,-0.0135224684443823,-0.00223574144280324,0.0449944488813402,-0.0291779261141222,-0.0017208552852848,0.0496100848682764,0.0678618247470837,-0.0630148435561613
"4727",1.35853209813228,0.197722567617323,0.0809202909229466,-0.0135077377542305,-0.0022677298485811,0.044786532582488,-0.0291744253547517,-0.00173713293430217,0.049368348255553,0.0675135046921024,-0.0629342776813568
"4728",1.35847151548856,0.197741045805129,0.0814028467574451,-0.0135303476091557,-0.00222911673631397,0.0450592419352395,-0.0291919886017167,-0.00171505103049861,0.0496841084541652,0.0679715211550304,-0.0630590200439451
"4729",1.35848961701919,0.197673366643384,0.0814662572051567,-0.0135384191756976,-0.00222754848822515,0.0451085693392744,-0.0292285769144516,-0.00171193079519627,0.0497288128775139,0.0680197373071475,-0.0631408324999864
"4730",1.35849641815711,0.197671122557741,0.0810276066835408,-0.0134892772787319,-0.00223545214304423,0.044858582095567,-0.029116140858369,-0.00171603681368388,0.0494582829706288,0.0676470814167312,-0.0628677895804155
"4731",1.35847151547697,0.197741045819714,0.0814028467624336,-0.0135303476037954,-0.00222911673128564,0.0450592419366738,-0.0291919885960308,-0.00171505102499101,0.0496841084582115,0.0679715211587751,-0.0630590200359951
"4732",1.3585073652921,0.197728039208875,0.0808686554686221,-0.0134797932074264,-0.00224709228938641,0.044754376063813,-0.0290625599068342,-0.00173114392518837,0.0493502671615985,0.0675188434156928,-0.0627376323651142
"4733",1.35849838804095,0.197719514048546,0.0809313978723624,-0.0134930090681739,-0.00225135712645492,0.0447806576859014,-0.0290890349865063,-0.00173438816270009,0.0493877112943242,0.0675678366122807,-0.0627886675255853
"4734",1.35850751802595,0.197665588124164,0.0813947539718541,-0.0135269727839253,-0.00222577641476253,0.0450693336929892,-0.0292083558586018,-0.00170922860636439,0.0496860818369782,0.0679573548749727,-0.0630944643425265
"4735",1.35855712990473,0.197740846752274,0.0798576906445237,-0.0131543469545403,-0.00208373360869575,0.0444065870980078,-0.0289171636476662,-0.00149669654196587,0.0487806763117932,0.0664765336331682,-0.0624699630480513
"4736",1.35848815069217,0.197675270954447,0.0814675196059821,-0.0135379842094773,-0.00222704371629634,0.0451097965410434,-0.0292280793431451,-0.00171150833511698,0.049729615525947,0.0680211995063557,-0.0631405675244174
"4737",1.35850248198156,0.197731805140087,0.0813061196175159,-0.0135244191660898,-0.00223560257294538,0.0449946092258849,-0.0291746412265869,-0.0017211203349416,0.0496214324185235,0.0678830439335709,-0.0630074492801559
"4738",1.35846586622796,0.19773245622773,0.0814480053170905,-0.0135368219526566,-0.00222967646587257,0.0450811439284411,-0.0292128410046875,-0.00171507203471773,0.0497114357957332,0.0680044004410987,-0.0631027712150903
"4739",1.35849719609166,0.197681976716148,0.0814224849574658,-0.0135348781173805,-0.00222978398297256,0.0450810611519498,-0.0292152404419115,-0.00171450410799577,0.0497001834056782,0.0679829747438589,-0.063108238605851
"4740",1.3584715154867,0.197741045807473,0.0814028467583978,-0.0135303476084193,-0.00222911673559589,0.0450592419354854,-0.0291919886008153,-0.00171505102973499,0.0496841084548748,0.0679715211558433,-0.0630590200426493
"4741",1.35848961701916,0.197673366643519,0.0814662572052162,-0.0135384191758087,-0.00222754848832014,0.0451085693391847,-0.0292285769145109,-0.00171193079529964,0.0497288128775012,0.0680197373071974,-0.0631408325000133
"4742",1.35846164485865,0.19774037526913,0.0814401726104565,-0.0135315291794022,-0.00222599907082378,0.0450773690406806,-0.0292058277986106,-0.00171081013074851,0.0497079300512192,0.0679970760037781,-0.0630906207501217
"4743",1.35847151548749,0.197741045806181,0.0814028467576869,-0.0135303476081612,-0.00222911673543361,0.0450592419357092,-0.0291919886014023,-0.00171505102940793,0.0496841084545807,0.0679715211547895,-0.063059020043878
"4744",1.35851276357763,0.197673140844658,0.0813678465370092,-0.0135282958138037,-0.00223035191271909,0.0450503966888672,-0.0292012798268018,-0.00171504065738202,0.0496666611459737,0.0679361190359024,-0.0630749106489613
"4745",1.35847054387225,0.197702813583226,0.0814553150263939,-0.0135283041146422,-0.00222010692200741,0.0451101816897529,-0.0292118041813428,-0.00170439281055204,0.0497234916825519,0.068015979022044,-0.063114161047138
"4746",1.35847652446451,0.197688735273667,0.081455510981229,-0.0135433092760448,-0.00223351625449575,0.0450921378518087,-0.0292276120918147,-0.00171822253946531,0.0497178664774273,0.0680129763264161,-0.0631299159650929
"4747",1.35849886666615,0.197721675489362,0.0813493142920973,-0.0135316729322967,-0.00223652120952838,0.0450253554007158,-0.0291885279662731,-0.00172280668747812,0.0496487633568062,0.067922900880685,-0.0630410188170283
"4748",1.35850368372049,0.197735807432937,0.0812894794083995,-0.0135204584382385,-0.00223415842492923,0.0449853435471885,-0.0291674311926224,-0.00171969136639473,0.0496114215994252,0.0678689782136888,-0.0629927966648532
"4749",1.35845672819894,0.197742584983537,0.0814421836158253,-0.0135336965895865,-0.00222736867632874,0.0450829719879246,-0.0292026252664355,-0.00171295513827018,0.0497092753107557,0.0680050537911664,-0.0630852648814579
"4750",1.35846323627141,0.197733515237362,0.0814399401534886,-0.0135360724490222,-0.00222954372199788,0.0450832289737163,-0.0292060270816602,-0.00171520848031281,0.0497076646192313,0.0680032526815331,-0.0630906155095044
"4751",1.35843535665011,0.197734719407513,0.0815567574476241,-0.0135469467462647,-0.00222552067038344,0.0451481542547036,-0.0292412479541943,-0.00171048882383957,0.0497809430310436,0.0680978986375411,-0.0631738227218144
"4752",1.35846164485855,0.197740375269107,0.081440172610906,-0.0135315291795291,-0.00222599907087706,0.0450773690411523,-0.0292058277986749,-0.00171081013087605,0.0497079300514751,0.0679970760043555,-0.0630906207504124
"4753",1.35845621586574,0.197736537782809,0.0814725678981598,-0.0135365005760743,-0.00222654005510844,0.0450963652009793,-0.0292171296890935,-0.00171164968716006,0.0497276439425587,0.068024998342324,-0.0631160848728672
"4754",1.35848815069213,0.197675270954654,0.0814675196058253,-0.0135379842093014,-0.00222704371616917,0.0451097965410689,-0.0292280793432484,-0.00171150833491912,0.049729615525874,0.0680211995060249,-0.0631405675246661
"4755",1.35848169413379,0.197723080380767,0.0814145200927764,-0.0135388734172109,-0.00223522156186121,0.0450597302021323,-0.0292087203633398,-0.00172054292176859,0.049689529210597,0.0679757899303763,-0.0630863040523749
"4756",1.35848169413379,0.197723080380767,0.0814145200927764,-0.0135388734172109,-0.00223522156186121,0.0450597302021323,-0.0292087203633398,-0.00172054292176859,0.049689529210597,0.0679757899303763,-0.0630863040523749
"4757",1.35847292586661,0.197723497350416,0.0814332770520926,-0.0135395457203465,-0.00223346695388633,0.045075818184943,-0.0292117938056597,-0.00171939594793259,0.049701989470259,0.0679944117145809,-0.0630979831502592
"4758",1.35844623478301,0.197733261642483,0.0815198049096228,-0.0135432122068607,-0.00222674625364527,0.0451242358736843,-0.0292323533662618,-0.0017117102399587,0.0497571761382847,0.0680652781619413,-0.0631507160051737
"4759",1.35846324244821,0.197733506751869,0.0814399364885907,-0.0135360739041865,-0.00222954526958468,0.0450832285492604,-0.029206029407058,-0.00171521008963157,0.049707662373888,0.0680032494171929,-0.0630906191934554
"4760",1.35852386103418,0.197672871020137,0.0813291528855973,-0.0135240563132396,-0.00223121341903365,0.0450265739960626,-0.0291906518133146,-0.00171556005908508,0.0496424864128677,0.0679022185358184,-0.0630485083015887
"4761",1.35847292586661,0.197723497350416,0.0814332770520926,-0.0135395457203465,-0.00223346695388633,0.045075818184943,-0.0292117938056597,-0.00171939594793259,0.049701989470259,0.0679944117145809,-0.0630979831502592
"4762",1.3585036837406,0.197735807410112,0.0812894794028502,-0.0135204584524208,-0.00223415843770426,0.0449853435399246,-0.0291674312056701,-0.00171969137988696,0.049611421592392,0.0678689782097392,-0.0629927966797199
"4763",1.35849484699573,0.197680342284006,0.0814356629952485,-0.0135365749409515,-0.0022296852038733,0.0450884308996259,-0.0292196109681317,-0.00171422610749866,0.0497085493320532,0.0679938234295736,-0.0631179532804447
"4764",1.35863486369777,0.197671959653026,0.0803100047160121,-0.0134275175579228,-0.00226676666711083,0.0444492926639161,-0.0289686177005915,-0.00174308115482793,0.0489994220240863,0.06701938414428,-0.0624790359897515
"4765",1.35848568715666,0.197716771559514,0.0814088585110865,-0.0135378452566443,-0.00223468529917297,0.045063157432176,-0.0292057841599298,-0.00172066924327758,0.0496870521896555,0.0679741850048435,-0.063083058435975
"4766",1.35862245863128,0.197710755487784,0.0800059077069279,-0.0133662200710903,-0.00224976709423621,0.0442941244011054,-0.0288950924426078,-0.00171811660766631,0.048815370426986,0.0667387869841145,-0.0623150226197478
"4767",1.35849484699869,0.197680342282539,0.0814356629887265,-0.0135365749411482,-0.00222968520482204,0.0450884308942433,-0.0292196109675724,-0.0017142261082152,0.0497085493277506,0.0679938234232426,-0.0631179532771605
"4768",1.35846461206228,0.197679780007856,0.0811107696388852,-0.0134785806623966,-0.00221681721314839,0.044932756295962,-0.0291683042546433,-0.00168645681896673,0.0495152291389192,0.0676900832098451,-0.062989700008114
"4769",1.3584856804044,0.197735399497744,0.0813552764858969,-0.0135234787251849,-0.00222858954784286,0.045039843908153,-0.0291778678648908,-0.00171571033123884,0.0496544666602055,0.0679353434566128,-0.0630300982772939
"4770",1.35845621586563,0.197736537782853,0.0814725678985924,-0.0135365005762818,-0.00222654005523907,0.0450963652009797,-0.0292171296891698,-0.00171164968731916,0.0497276439427798,0.068024998342743,-0.0631160848729191
"4771",1.35846333095173,0.19773338424246,0.0814398858367489,-0.0135360950173557,-0.00222956743429654,0.0450832238273796,-0.0292060635257413,-0.00171523312519227,0.0497076314348063,0.0680032041982131,-0.0630906738268103
"4772",1.35858439040907,0.197711397144987,0.080393824073342,-0.0134213669363086,-0.00225278585147389,0.0445060342068316,-0.0290061334274381,-0.00172215095514712,0.0490528703245352,0.0670698029145152,-0.0625679614143329
"4773",1.3584896170191,0.197673366643417,0.0814662572052617,-0.0135384191756465,-0.00222754848816867,0.0451085693394048,-0.0292285769143513,-0.0017119307951697,0.0497288128775875,0.0680197373073331,-0.0631408324998889
"4774",1.35849254023739,0.19767531508893,0.0814373432454348,-0.0135347887389148,-0.00222779643659657,0.0450921029355771,-0.029220071249645,-0.00171215739069517,0.0497107352523573,0.0679954022772961,-0.0631210409057116
"4775",1.35850217079346,0.197680670191563,0.0813957989573331,-0.013532016844495,-0.00223040011305654,0.0450655871942618,-0.0292082794190772,-0.00171502327569009,0.0496835906338586,0.0679601504490341,-0.0630912538568018
"4776",1.35865099677092,0.197695377935669,0.0801696735532297,-0.0133955770963934,-0.00225652158309655,0.0443792900714045,-0.0289442531471885,-0.00172636217163102,0.0489131092141467,0.0668790408690055,-0.0624215535513715
"4777",1.35849484699888,0.197680342282367,0.0814356629883293,-0.0135365749411354,-0.00222968520485432,0.0450884308939044,-0.0292196109674579,-0.00171422610824138,0.0497085493275124,0.0679938234228925,-0.0631179532768218
"4778",1.35852273241035,0.197696604490151,0.0808742044945442,-0.0134734500373257,-0.00224039608256246,0.0447657544277454,-0.0290701744620978,-0.00172223298248786,0.0493586735242404,0.0675171565229444,-0.0627581300073349
"4779",1.35846415699732,0.197739958550197,0.0814212164139207,-0.0135305821365895,-0.0022273651185967,0.0450669224425277,-0.0292009532897393,-0.0017125025538599,0.049695750955575,0.067982013264629,-0.0630786624852863
"4780",1.35845817479131,0.197734846741397,0.0814704946375079,-0.0135371947889578,-0.00222738256403975,0.0450944123461228,-0.0292180369163587,-0.00171231951666353,0.0497261842348028,0.0680224983024676,-0.063116687345697
"4781",1.35848961701919,0.197673366643609,0.0814662572051681,-0.0135384191759428,-0.00222754848844945,0.045108569338982,-0.02922857691455,-0.00171193079544732,0.049728812877402,0.0680197373071675,-0.0631408324999543
"4782",1.35849484699703,0.197680342283368,0.0814356629924334,-0.0135365749410425,-0.00222968520428896,0.0450884308972517,-0.029219610967915,-0.00171422610780378,0.049708549330194,0.0679938234268064,-0.0631179532790414
"4783",1.3585032594387,0.197674519307093,0.0814113019513948,-0.0135326042588937,-0.00222897638863922,0.0450751914385327,-0.029213180764668,-0.00171316822857601,0.049694219652987,0.0679723121025769,-0.0631030960366193
"4784",1.35850325944002,0.197674519303712,0.0814113019506165,-0.0135326042578142,-0.00222897638770831,0.0450751914390977,-0.0292131807643744,-0.00171316822746911,0.0496942196531701,0.0679723121017007,-0.0631030960367097
"4785",1.35849328127607,0.197684860437487,0.0808671609718769,-0.0134063987610626,-0.00218228019923816,0.0448204887523399,-0.0290735697281626,-0.00164773442764621,0.0493774086650252,0.0674753223021062,-0.0628081944059557
"4786",1.35848117755407,0.197671279581764,0.0814742996057537,-0.0135373238227237,-0.00222546719131945,0.0451150547075633,-0.0292311869810214,-0.00170882828286307,0.0497353652239557,0.0680257473667685,-0.0631477902427548
"4787",1.35846030141876,0.197663259388292,0.0811684302901006,-0.0134869913449275,-0.00221692154257409,0.0449636009905808,-0.0291740350823909,-0.00169049166700746,0.0495529773243275,0.0677480344012077,-0.0630096937879883
"4788",1.3586016973479,0.197715652055094,0.080296094825176,-0.0134108508821317,-0.0022555049511221,0.0444536577588133,-0.0289883751262265,-0.00172355867526705,0.0489899315352997,0.0669790854774363,-0.0625211835264575
"4789",1.35843528927805,0.197734818692861,0.0815567301857368,-0.0135468781343486,-0.00222546626290889,0.045148112643417,-0.0292411958248534,-0.00171042124728565,0.0497809406018939,0.0680978408859179,-0.0631737351366898
"4790",1.35848169413595,0.197723080377731,0.0814145200923259,-0.0135388734182939,-0.00223522156280957,0.0450597302019439,-0.0292087203645586,-0.00172054292275671,0.0496895292101611,0.0679757899300871,-0.0630863040540495
